tweet_url,author_name,author_id,text,created_at,reply_to,retweet_from,like_count,reply_count,retweet_count,photo,video,link
https://twitter.com/VW/status/672479948771221504,Volkswagen,@VW,@_Mikedaniel We're sorry for the delay in getting back to you. We can definitely check further into this for you.,2015-12-03T18:18:08.000Z,@MD71_,,1,,2,false,false,false
https://twitter.com/VW/status/672479947475185664,Volkswagen,@VW,@KnoetzeMartie Please reach out to our friends in #NewZealand at http://volkswagen.co.nz/contact. They'll be glad to help!,2015-12-03T18:18:08.000Z,@KnoetzeMartie,,,,1,false,false,true
https://twitter.com/VW/status/672479945868730368,Volkswagen,@VW,"@KnoetzeMartie We're sorry to hear you're having concerns, Martie.",2015-12-03T18:18:07.000Z,@KnoetzeMartie,,,,1,false,false,false
https://twitter.com/VW/status/672472119612051456,Volkswagen,@VW,@drty_130 We're sorry about the delay and we'd like to look further into this. Please DM us your VIN and email address for us to research.,2015-12-03T17:47:01.000Z,@drty_130,,,,1,false,false,false
https://twitter.com/VW/status/672470320905752576,Volkswagen,@VW,"@B_Hernandez23 We want your Jetta ownership to be something to smile about! If there's any way we can help, please call us at 800-822-8987.",2015-12-03T17:39:53.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/672171754450653185,Volkswagen,@VW,@Jenz_GolfR We recommend working with your local VW dealership. They will be in the best position let you know if this would be possible.,2015-12-02T21:53:29.000Z,@Jenz_GolfR,,,,2,false,false,false
https://twitter.com/VW/status/672168166756249600,Volkswagen,@VW,"@Jenz_GolfR We can certainly see why you’d like active air filtration in your Golf R, keeping your cabin smelling fresh isn’t always easy!",2015-12-02T21:39:13.000Z,@Jenz_GolfR,,,,2,false,false,false
https://twitter.com/VW/status/672164560086827008,Volkswagen,@VW,@CSUDA05 We would be happy to find out how we can help. Please DM your VIN and email address and we’ll gladly reach out to you. #VWCares,2015-12-02T21:24:53.000Z,,,,,2,false,false,false
https://twitter.com/VW/status/672156516061872128,Volkswagen,@VW,@Shawnvelopes Thanks for your info! One of our colleagues will be in touch soon.,2015-12-02T20:52:56.000Z,@Shawnvelopes,,,,2,false,false,false
https://twitter.com/VW/status/672102972969451520,Volkswagen,@VW,@ESnow4th We'd like to see how we can help! Please DM us your VIN and email so we can reach out to you. #VWCares,2015-12-02T17:20:10.000Z,,,,,2,false,false,false
https://twitter.com/VW/status/672102969999953921,Volkswagen,@VW,"@Shawnvelopes We'd like to hear more about what's happening, Shawn. Please DM us your VIN and email so we can reach out to you. #VWCares",2015-12-02T17:20:09.000Z,@Shawnvelopes,,,,2,false,false,false
https://twitter.com/VW/status/671804648156561408,Volkswagen,@VW,"@loganthefirst You can stay up to date on all the latest news at http://media.vw.com. When the news comes, it will appear there first!",2015-12-01T21:34:44.000Z,@loganthefrst,,,,2,false,false,true
https://twitter.com/VW/status/671804646734741504,Volkswagen,@VW,"@loganthefirst We’re glad you’re excited about the e-Golf! We regret we don’t yet have a timeline for its release to Colorado, though. (1/2)",2015-12-01T21:34:43.000Z,@loganthefrst,,,,2,false,false,false
https://twitter.com/VW/status/671802911559573504,Volkswagen,@VW,@Santinelli This isn't the ownership experience we hoped for you! Please DM us your VIN and email so we can see how we can help. #VWCares,2015-12-01T21:27:50.000Z,@Santinelli,,,,2,false,false,false
https://twitter.com/VW/status/671802021536657408,Volkswagen,@VW,"@Buck_Lao If you’d like us to follow up on your appointment, feel free to give us a call at 800-822-8987. #VWCares",2015-12-01T21:24:18.000Z,,,,,2,false,false,false
https://twitter.com/VW/status/671802019972145152,Volkswagen,@VW,@Buck_Lao We’re sorry you’re having concerns with your VW. We recommend having your local VW dealer perform a diagnosis on your vehicle. (1/,2015-12-01T21:24:17.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/671802017195528193,Volkswagen,@VW,@son_adam72 We're sorry to hear of your recent experiences with your Tiguan. We look for every opportunity to assist when we can. (1/2),2015-12-01T21:24:17.000Z,@son_adam72,,,,1,false,false,false
https://twitter.com/VW/status/671802016071454720,Volkswagen,@VW,"@son_adam72 Please DM us your VIN, email address, and current mileage and we can start to research this for you. (2/2)",2015-12-01T21:24:16.000Z,@son_adam72,,,1,1,false,false,false
https://twitter.com/VW/status/671801185204985856,Volkswagen,@VW,@IanSweetser We're here to help! Please DM us your VIN and email address and we’ll look deeper into this for you.,2015-12-01T21:20:58.000Z,@IanSweetser,,1,,,false,false,false
https://twitter.com/VW/status/671726145897783296,Volkswagen,@VW,@TylerFriedrich_ We'd like to hear more about what's going on. Please DM us your VIN and email so we can reach out to you. #VWCares,2015-12-01T16:22:47.000Z,@TylerFriedrich_,,,,1,false,false,false
https://twitter.com/VW/status/671725317564719104,Volkswagen,@VW,@ChenaeKY28 We were able to look further into your concerns and we apologize that we were unable to meet your expectations at this time.,2015-12-01T16:19:30.000Z,@ChenaeKY28,,,,1,false,false,false
https://twitter.com/VW/status/671435560238497792,Volkswagen,@VW,"@MandaJCollins After researching your VIN, we suggest continuing to work with the Region Case Manager. If we can help further, let us know.",2015-11-30T21:08:06.000Z,@MandaJCollins,,,,1,false,false,false
https://twitter.com/VW/status/671409083992305664,Volkswagen,@VW,"@justmemonkey We're sorry to hear about your Tiguan's headliner! If there's anything we can do to help, please call us at 800-822-8987.",2015-11-30T19:22:54.000Z,@justmemonkey,,,4,2,false,false,false
https://twitter.com/VW/status/671394252304216064,Volkswagen,@VW,@GiiLLY_PoP We would love the opportunity to look further into this for you. Please DM us your VIN and email address and we'll follow up.,2015-11-30T18:23:58.000Z,@noname51881,,,,2,false,false,false
https://twitter.com/VW/status/671381038568902656,Volkswagen,@VW,"@k_hurley8 If you’d like, DM us her VIN and email address and we’ll gladly reach out to her to find out how we can help. #VWCares",2015-11-30T17:31:27.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/671381037188976641,Volkswagen,@VW,"@k_hurley8 We want a world-class experience for our drivers at their dealers, so we’re sorry to hear your Aunt’s visit was anything less.",2015-11-30T17:31:27.000Z,,,,,,false,false,false
https://twitter.com/VW/status/671379275891666944,Volkswagen,@VW,"@IamSuperFrankie If there's anything we can do to do assist, please DM us your VIN and email address and we will follow up soon #VWCares",2015-11-30T17:24:27.000Z,@IamSuperFrankie,,,,,false,false,false
https://twitter.com/VW/status/671379274218102785,Volkswagen,@VW,@IamSuperFrankie We want a pleasurable experience at the dealer and we're sorry that wasn't the case for you.,2015-11-30T17:24:27.000Z,@IamSuperFrankie,,,,1,false,false,false
https://twitter.com/VW/status/671377394876354560,Volkswagen,@VW,@needleonwax Thanks for letting us know! Can you DM us your email and the VW you're looking at? We can send over the trim info for you.,2015-11-30T17:16:59.000Z,@drunkbysixx,,,1,1,false,false,false
https://twitter.com/VW/status/671377393378918400,Volkswagen,@VW,@Christi6 We recommend continuing to work with VW Credit on this. Please let us know if there's anything else we can do to help #VWCares,2015-11-30T17:16:58.000Z,@Christi_Noe,,,,,false,false,false
https://twitter.com/VW/status/671374739491782659,Volkswagen,@VW,@Christi6 We want the holidays to be a special time for our drivers and we're sorry to hear of this.,2015-11-30T17:06:26.000Z,@Christi_Noe,,,,,false,false,false
https://twitter.com/VW/status/671372043984568320,Volkswagen,@VW,"@ccopeland04 If there's anything we can do to help with the headlights, please DM us your VIN and email address and we'll reach out #VWCares",2015-11-30T16:55:43.000Z,@ccopeland04,,,,,false,false,false
https://twitter.com/VW/status/671372042294312960,Volkswagen,@VW,"@ccopeland04 We're sorry to hear of the frustration, Connie. That's the last thing we want for our drivers when owning a VW.",2015-11-30T16:55:43.000Z,@ccopeland04,,,,,false,false,false
https://twitter.com/VW/status/671331869477093378,Volkswagen,@VW,@FunkmasterKicks You can reach us here: http://vw.com/contact/,2015-11-30T14:16:05.000Z,@SneakerNursery,,,,1,false,false,true
https://twitter.com/VW/status/670384936759640065,Volkswagen,@VW,"@BriexZee We're sorry to hear about this and hope you're doing all right! If there's anything we can do to help, call us at 800-822-8987.",2015-11-27T23:33:18.000Z,@BriexZee,,1,,2,false,false,false
https://twitter.com/VW/status/670383296770011136,Volkswagen,@VW,@joescialfa Please DM us your VIN and email address and we’ll gladly reach out to you about your experience. #VWCares,2015-11-27T23:26:47.000Z,@joescialfa,,1,1,2,false,false,false
https://twitter.com/VW/status/670383295155167232,Volkswagen,@VW,@joescialfa We’re very sorry to hear about your Passat TDI and are happy to find out how we might be able to help.,2015-11-27T23:26:47.000Z,@joescialfa,,,1,1,false,false,false
https://twitter.com/VW/status/670383291157995521,Volkswagen,@VW,@slowbikesociety We would be happy to see how we might be able to help. Please DM your VIN and email address and we’ll reach out to you.,2015-11-27T23:26:46.000Z,@slowbikesociety,,,1,1,false,false,false
https://twitter.com/VW/status/670383287508951040,Volkswagen,@VW,"@glennstrachan We'd like to hear more about what's going on, Glenn. Please DM us your VIN and email so we can reach out to you. #VWCares",2015-11-27T23:26:45.000Z,@Thseldo4me,,,,1,false,false,false
https://twitter.com/VW/status/670383284023484416,Volkswagen,@VW,@ChrisEJay We are very sorry to hear this was your experience. Please DM your VIN and email address and we’ll reach out to you. #VWCares,2015-11-27T23:26:44.000Z,@ChrisEJay,,,,1,false,false,false
https://twitter.com/VW/status/669659286696390656,Volkswagen,@VW,"@schwartz1375 We’re sorry to hear about your experience. If there’s anything we can do to help, please give us a call at 800-822-8987.",2015-11-25T23:29:50.000Z,@schwartz1375,,,2,2,false,false,false
https://twitter.com/VW/status/669625171372740609,Volkswagen,@VW,@VictoriaBabun We’d like to see how we can help. Please DM us your VIN and email so we can reach out to you.,2015-11-25T21:14:16.000Z,,,1,1,1,false,false,false
https://twitter.com/VW/status/669621587281244160,Volkswagen,@VW,@Jmd1033 This isn’t the experience we envisioned for you. Please DM us your VIN and email so we can see how we might be able to help.,2015-11-25T21:00:02.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/669608453879369728,Volkswagen,@VW,@kurthartwig We’d be happy to find out how we might be able to help. Please DM us your VIN and email address and we’ll reach out to you.,2015-11-25T20:07:50.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/669291029149847552,Volkswagen,@VW,@Official_Ang Please DM us your VIN and email and we can send you something to commemorate such a great achievement! #VWCares,2015-11-24T23:06:30.000Z,@Official_Ang,,1,1,,false,false,false
https://twitter.com/VW/status/669291027228852225,Volkswagen,@VW,@Official_Ang We're so glad to hear your Jetta Sportwagen has been great to you throughout all those miles! We appreciate the pic!,2015-11-24T23:06:30.000Z,@Official_Ang,,1,,2,false,false,false
https://twitter.com/VW/status/669224476400193536,Volkswagen,@VW,"@Lumbardh If you’d like for us to follow up on your appointment, please give us a call at 800-822-8987. #VWCares",2015-11-24T18:42:03.000Z,@Lumbardh,,,,2,false,false,false
https://twitter.com/VW/status/669224472931491840,Volkswagen,@VW,@Lumbardh We recommend working with your local VW dealership for assistance with your Jetta. They are in the best position to help.,2015-11-24T18:42:02.000Z,@Lumbardh,,,,,false,false,false
https://twitter.com/VW/status/669221714904002560,Volkswagen,@VW,@lukesand We'd like to look further into this for you. Please DM us your VIN and email and one of our colleagues will reach out #VWcares,2015-11-24T18:31:05.000Z,@lukesand,,,,2,false,false,false
https://twitter.com/VW/status/669217201832902656,Volkswagen,@VW,"@cappuccinoxpink We want your experience to be carefree. If there’s anything we can do to help, please give us a call at 800-822-8987.",2015-11-24T18:13:09.000Z,,,,,2,false,false,false
https://twitter.com/VW/status/669211989445505024,Volkswagen,@VW,"@nathanyoung96 This maintenance is important for the health of your vehicle, so we’re glad you took the time have it performed #VWCares",2015-11-24T17:52:26.000Z,@nathanyoung96,,,1,2,false,false,false
https://twitter.com/VW/status/669211987805495296,Volkswagen,@VW,@nathanyoung96 Your 40k maintenance includes more involved services which require more time and labor to complete than other maintenances.,2015-11-24T17:52:25.000Z,@nathanyoung96,,,,1,false,false,false
https://twitter.com/VW/status/669203962952704000,Volkswagen,@VW,@w5xvham Thank you for the info. One of our colleagues will reach out to you soon.,2015-11-24T17:20:32.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/669203961723785217,Volkswagen,@VW,"@ruizman1986 We regret that we were unable to meet your expectations. If you have any additional questions, please reach out to us again.",2015-11-24T17:20:32.000Z,@ruizman1986,,,1,,false,false,false
https://twitter.com/VW/status/669203089111384066,Volkswagen,@VW,"@tfcatfan20 We’re very sorry for the delayed reply. If there’s anything we can do to help, please DM your VIN and we’ll reach out to you.",2015-11-24T17:17:04.000Z,,,,,1,false,false,false
https://twitter.com/VW/status/669203087773462529,Volkswagen,@VW,@JustinSummerlin We see you’ve been working with our colleagues at CARE. They will be in the best position to help answer your questions.,2015-11-24T17:17:03.000Z,@JustinSummerlin,,,1,1,false,false,false
